,asset_id,axis-0,axis-1,axis-2,axis-3
1418,268326,2.4566627358490565,2.459688723745105,2.5109525186899253,2.4060219384122465
1419,268726,3.0440492613029546,2.915567150231399,2.113886169455322,2.3425040049839803
1420,268736,1.690932048771805,1.7592615254538981,1.8030104129583482,1.619682271270915
1421,268744,2.027929200783197,2.164877402990388,3.401505206479174,3.3960873531505875
1422,268759,2.757687344250623,2.751134745461018,2.7896549038803844,2.7958403791384834
1423,269200,4.433689702741189,4.32120527767889,4.020141731933072,4.107539382342471
1424,269628,1.9047926308294767,1.801686543253827,2.0814791740833036,2.044266197935208
1425,269687,4.021782662869349,3.656183250266999,4.451044633321467,4.457942105731577
1426,270596,3.911350792096832,4.339083081167676,4.843316126735493,4.881953097187611
1427,270859,2.3309118013527947,2.8510368458526165,3.040800774296903,3.0224779725881095
1428,270983,3.2180268778924885,3.521193040227839,3.01064101993592,2.573930891776433
1429,271022,3.980826139195443,4.088593583125667,4.9945265218939126,4.940470363118547
1430,271111,2.566043298326807,2.5611594428622286,2.566694108223567,2.561799127803489
1431,271203,1.8552365165539337,1.8324859825560698,2.5165873086507653,2.510379583481666
1432,271307,4.763288759344962,4.482428132787469,4.325377135991456,3.7216035510857957
1433,271341,1.757564969740121,2.147561409754361,2.1234091313634744,2.206201050195799
1434,271387,2.874499377002492,2.879249733001068,2.979747018511926,2.9368380651477395
1435,271491,2.9066504983980064,2.7280282128871485,2.810742257030972,2.9570910466358136
1436,272009,2.779942817728729,2.789554779280883,1.6805357778568886,2.117379405482378
1437,272068,3.400815459238163,3.2388472321110715,3.3770970541117835,3.378487673549306
1438,272439,1.8781984247063013,1.7939491367034532,1.67375511747953,1.6791729708081167
1439,272830,1.9992935653257387,1.9701350569597722,1.7505451228195088,1.877247241011036
1440,273367,2.430385590957636,2.4495427643289425,2.553199537201851,2.570053844784621
1441,273414,1.995372018511926,2.00311498754005,1.8041785332858669,1.8375533997864009
1442,273608,1.7916184585261659,1.7241011035955855,1.5618770024919901,1.6514551441794232
1443,274281,2.0951128070487717,1.960434095763617,2.388511258454966,2.4478628960484157
1444,274429,6.3580566927732285,4.311932627269491,3.727010279458882,6.14563122997508
1445,274843,3.8336207280170878,3.7149508276966894,4.834927910288359,3.7783018867924527
1446,275362,3.148835217159131,2.9849646226415096,3.0628059362762547,2.9384066838732643
1447,275787,2.5817239231043074,2.651766642933428,2.218065815236739,2.201990254538982
1448,275878,2.7693017977928087,2.822757208971164,2.623498131007476,2.545145069419722
1449,276312,3.24000422748309,3.1635090334638662,3.5611093805624776,3.5454565681737273
1450,276390,4.715223389106444,4.342982378070488,4.741995594517622,4.60436877002492
1451,276503,2.607389195443218,2.615710662157351,3.218494126023496,3.229752580989676
1452,277445,4.143300551797793,4.376101370594518,3.293242702029192,3.31063100747597
1453,277630,2.5766565058739763,2.7385468583125667,2.87063901744393,2.8460862406550373
1454,277790,2.544677821288715,2.5320509967960128,2.5189513616945534,2.261074893200427
1455,278079,2.664743903524386,2.92749310252759,2.509678711285155,2.749699626201495
1456,279262,1.8900020024919901,1.977177153791385,1.9405927376290495,1.7806047525809896
1457,279600,2.6400409398362408,2.604507831968672,2.4647783908864365,2.391798682805269
1458,279951,2.2419232823068707,2.21561276254895,2.2733512815948735,2.0963532395870415
1459,280312,2.7782073246707015,2.6999432627269493,3.0770180669277325,3.0028257386970454
1460,280995,3.490299038803845,3.4919121573513707,3.81812922748309,3.790683962264151
1461,281338,2.54688056247775,2.5625,2.4493313901744393,2.398868592025632
1462,281499,3.243553088287647,3.2581712798148805,3.1265129939480243,3.054634656461374
1463,281807,2.9659186988252046,2.8726693218227126,2.8467926753292985,2.691621796012816
1464,282088,2.7703642310430756,2.811292942328231,4.165500400498398,4.1783385991456035
1465,282131,2.4810486383054466,2.483184629761481,2.3210995906016376,2.2897717159131363
1466,282442,1.733629627981488,1.7636558828764686,1.6535744482022072,1.5661656728373086
1467,282659,2.466519446422214,2.4895147294410824,2.4309529636881453,2.471737050551798
1468,283120,2.7630328853684585,2.9499766375934495,2.9829231933072267,3.2148896404414384
1469,283659,2.6065270113919543,2.548565993236027,3.150793209327163,3.1302231666073337
1470,284044,2.8617112406550373,2.791501646493414,2.9920289693841227,2.914310030259879
1471,284441,3.9620861516553934,3.8092737629049482,3.9850925596297615,3.8626735493058026
1472,284621,3.0303989409042362,2.931609336062656,2.8863029547881807,2.9206568173727305
1473,284672,2.1424105553577784,2.2687789248843004,2.2132264595941615,2.1765474813100747
1474,285068,3.938440058739765,3.8982233446066217,2.7415728462086153,2.3690425863296545
1475,285236,5.938929556781773,5.935436320754717,3.1681425774296903,3.5922815058739763
1476,285249,2.1845185119259525,2.1624799750800996,3.0085328408686367,3.0289471342114633
1477,285320,2.481560386258455,2.134495149519402,2.3921991812032752,2.341547258810965
1478,285714,4.981543698825205,4.857778568885724,3.7918187077251693,3.49876512993948
1479,286234,3.3628571110715555,3.3355898451406194,2.8580733802064793,2.469011436454254
1480,286662,2.04751468494126,2.0441438234247062,2.0357834193663225,1.9961118280526877
1481,287453,2.673082057671769,2.696611338554646,2.4096931737273053,2.492696466714133
1482,287559,6.131063100747597,6.170289693841225,4.104124021003916,3.779186320754717
1483,288303,4.074670701317195,3.9556559273762906,3.2207803043787826,3.2555346653613384
1484,289876,2.9408931114275543,2.91501646493414,3.7974201228195086,3.860109247063012
1485,290241,3.2589055268778924,3.2442762103951583,2.305930713777145,2.3132731844072625
1486,290833,2.4582424795300817,2.402128203987184,2.990677287290851,2.940258988964044
1487,291571,5.188373309006764,5.169850258098967,4.046975124599502,3.981293387326451
1488,291580,2.07875355998576,2.1354240833036666,2.0768233802064793,2.0389762815948735
1489,291698,3.3072323335706657,3.3468371751512995,3.730392265930936,3.730180891776433
1490,291760,2.414565904236383,2.3999810875756498,2.4213465646137418,2.316627358490566
1491,292188,2.227199403702385,2.2987773673905303,2.4533975614097545,2.4218360626557494
1492,292330,2.6199437077251693,2.5697590334638662,2.5979162958348168,2.4874009878960486
1493,292702,4.934585261658953,5.182382520469918,4.873520380918476,4.703386436454254
1494,292704,2.622808383766465,2.7362829298682807,2.6956379049483803,2.4882576094695623
1495,293276,2.505178666785333,2.5194631096475613,2.9749799750800996,3.000500622997508
1496,293361,2.6402022516909933,2.5922425685297257,2.599763038447846,2.5513472321110715
1497,294339,2.752636614453542,2.7064124243503027,2.5990732912068353,2.585500845496618
1498,294480,3.4947156461374154,3.4471898362406552,3.6910989231043074,3.2157406995372018
1499,294627,2.6338999644001424,2.5944397472410112,2.8701105820576718,2.87250244749021
